name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Sportfondsen Oostelijk Zwembad,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Kralingen-Crooswijk,Gerdesiaweg 480,https://urbansportsclub.com//en/venues/oostelijk-zwembad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportfondsen Oostelijk Zwembad', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3061 RA', 'streetAddress': 'Gerdesiaweg 480'}, 'telephone': '+44 104136444', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9258959', 'longitude': '4.4979782'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_gbphgotlzfo5sapfesvv_1727857344501744.png?generation=1727857344560017&amp;alt=media'}",51.9258959,4.4979782,
Fit BTQ,['Wellness'],False,"['S', 'M', 'L', 'XL']",S,Kralingen-Crooswijk,Weteringstraat 336,https://urbansportsclub.com//en/venues/fit-btq,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fit BTQ', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3061 PS', 'streetAddress': 'Weteringstraat 336'}, 'telephone': '+44 682049266', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9284509', 'longitude': '4.5014312'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_dalv73zrsphwqn5ickmj_1727942164274441.png?generation=1727942164376613&amp;alt=media'}",51.9284509,4.5014312,
FMB Sportclub,"['Bootcamp', 'Fitness', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,Bergschenhoek,Weg en Bos 9,https://urbansportsclub.com//en/venues/fmb-sportclub,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FMB Sportclub', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2661 DG', 'streetAddress': 'Weg en Bos 9'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9784232', 'longitude': '4.5028904'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_qlxr2xg5jrxv1yqlwyip_1726478397911006.png?generation=1726478398075906&amp;alt=media'}",51.9784232,4.5028904,
Fysical Hillegersberg,['Cycling'],False,"['S', 'M', 'L', 'XL']",S,Hillegersberg-Schiebroek,Elgarhof 5,https://urbansportsclub.com//en/venues/https-onefit-nl-nl-partners-823-x,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fysical Hillegersberg', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3055 CB', 'streetAddress': 'Elgarhof 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9615406', 'longitude': '4.504465'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1454x818_gefgmu5szohfxq7o8sr3_1726666107896908.png?generation=1726666108017412&amp;alt=media'}",51.9615406,4.504465,
A-Sport-Life,"['Bootcamp', 'Boxing Sports', 'Fitness', 'Mixed Martial Arts']",False,"['S', 'M', 'L', 'XL']",S,Berkel en Rodenrijs,Berkelse Poort 263,https://urbansportsclub.com//en/venues/a-sport-life,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'A-Sport-Life', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2651 BN', 'streetAddress': 'Berkelse Poort 263'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.989752', 'longitude': '4.473579'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ar9mzkxlsd8gyddap7a1_1727355905840800.png?generation=1727355905933183&amp;alt=media'}",51.989752,4.473579,
Padelclub Rotterdam - Feyenoord,['Tennis'],False,"['S', 'M', 'L', 'XL']",S,Feijenoord,Korte Stadionweg 109,https://urbansportsclub.com//en/venues/padelclub-feyenoord,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Padelclub Rotterdam - Feyenoord', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3077 ME', 'streetAddress': 'Korte Stadionweg 109'}, 'telephone': '+44 103220100', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9010183', 'longitude': '4.5142168'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_aq8uclqfv516fuhxdtll_17265634691581.png?generation=1726563469142730&amp;alt=media'}",51.9010183,4.5142168,
Sportfondsen Van Maanenbad,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Noord,Van Maanenstraat 8,https://urbansportsclub.com//en/venues/van-maanenbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportfondsen Van Maanenbad', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3038 CZ', 'streetAddress': 'Van Maanenstraat 8'}, 'telephone': '+44 104662580', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.932124517', 'longitude': '4.464452196'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_l3q8fwvtc8anbyyzctqh_1728915307563551.png?generation=1728915307617118&amp;alt=media'}",51.932124517,4.464452196,
"EVITES NEO Ballet, Barre & Dance Studio","['Barre', 'Dance', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Stadscentrum,Baan 74,https://urbansportsclub.com//en/venues/evites-neo-ballet-barre-dance-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVITES NEO Ballet, Barre &amp; Dance Studio', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3011 CD', 'streetAddress': 'Baan 74'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9137149', 'longitude': '4.4806865'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_768x431_tazsgltilv5bcminczva_172675272677401.png?generation=1726752726173242&amp;alt=media'}",51.9137149,4.4806865,
Solid Performance Gym Blijdorp,"['Crosstraining', 'Fitness', 'Functional Training', 'Running']",False,"['S', 'M', 'L', 'XL']",S,Noord,Stadhoudersweg 181,https://urbansportsclub.com//en/venues/solid-performance-gym-blijdorp,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solid Performance Gym Blijdorp', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3039 MC', 'streetAddress': 'Stadhoudersweg 181'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9303447', 'longitude': '4.4514545'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_gocsl9jg37qxgudagycw_1727702777528591.png?generation=1727702777633663&amp;alt=media'}",51.9303447,4.4514545,
Balanzs Mariniersweg,"['Barre', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Stadscentrum,Mariniersweg 151,https://urbansportsclub.com//en/venues/balanzs-mariniersweg-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Balanzs Mariniersweg', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3011 NK', 'streetAddress': 'Mariniersweg 151'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9224948', 'longitude': '4.4892066'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_768x431_edriw8ns9la7ipaftcyo_1727164603537558.png?generation=1727164603605366&amp;alt=media'}",51.9224948,4.4892066,
H&H Studio Rotterdam,['Wellness'],False,"['S', 'M', 'L', 'XL']",S,Stadscentrum,Beurstraverse 166,https://urbansportsclub.com//en/venues/hh-studio-rotterdam,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'H&amp;H Studio Rotterdam', 'description': 'In de Health &amp; Happiness Studio van Holland &amp; Barrett kun je terecht voor een Vitaliteits- of Verzorgingsconsult. Benieuwd hoe je aan de slag kan met een vitalere leefstijl door middel van persoonlijk advies, of wil je graag een huidscan laten doen en advies krijgen wat voor jou de beste verzorgingsroutine is? Boek dan nu een consult in de Health &amp; Happiness studio. De studio bevindt zich in een privé ruimte in de Holland &amp; Barrett winkel.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3012 AT', 'streetAddress': 'Beurstraverse 166'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.919809', 'longitude': '4.4793676'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_f25265f4-8911-40f8-b066-8a6e4f5468ac_1729165644761927_admin.jpg?generation=1729165644836883&amp;alt=media'}",51.919809,4.4793676,"In de Health &amp; Happiness Studio van Holland &amp; Barrett kun je terecht voor een Vitaliteits- of Verzorgingsconsult. Benieuwd hoe je aan de slag kan met een vitalere leefstijl door middel van persoonlijk advies, of wil je graag een huidscan laten doen en advies krijgen wat voor jou de beste verzorgingsroutine is? Boek dan nu een consult in de Health &amp; Happiness studio. De studio bevindt zich in een privé ruimte in de Holland &amp; Barrett winkel."
SoulStudio 010,"['Fitness', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Stadscentrum,Jonker Fransstraat 134,https://urbansportsclub.com//en/venues/soulstudio-010,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SoulStudio 010', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3031 AZ', 'streetAddress': 'Jonker Fransstraat 134'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9250733', 'longitude': '4.4866915'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_th99q2mr4pktzkuuy6s0_1726644880254318.png?generation=1726644880349755&amp;alt=media'}",51.9250733,4.4866915,
The Kickboxing Society Rotterdam Centrum,['Boxing Sports'],False,"['S', 'M', 'L', 'XL']",S,Stadscentrum,Wijde Kerkstraat 5,https://urbansportsclub.com//en/venues/the-kickboxing-society-rotterdam-centrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Kickboxing Society Rotterdam Centrum', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3011 PZ', 'streetAddress': 'Wijde Kerkstraat 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9209487', 'longitude': '4.4844011'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_ehmepsahdqwkggrfyols_1726819686475961.png?generation=1726819686587689&amp;alt=media'}",51.9209487,4.4844011,
BodyBase Studios Hillegersberg Black Label,"['Boxing Sports', 'Crosstraining', 'Fitness', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,Hillegersberg-Schiebroek,Bergse Dorpsstraat 44,https://urbansportsclub.com//en/venues/bodybase-studios-hillegersberg-black-label,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BodyBase Studios Hillegersberg Black Label', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3054 GE', 'streetAddress': 'Bergse Dorpsstraat 44'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9562471', 'longitude': '4.494239'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x674_gye5jqgnim9gddrnwpy8_1726472951810400.png?generation=1726472951911717&amp;alt=media'}",51.9562471,4.494239,
Zwemcentrum Rotterdam,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Charlois,Annie M.G. Schmidtplein 8,https://urbansportsclub.com//en/venues/zwemcentrum-rotterdam,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Zwemcentrum Rotterdam', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3083 NZ', 'streetAddress': 'Annie M.G. Schmidtplein 8'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.8872418', 'longitude': '4.487563'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_cc8wmbjkjrwzxdfgvpsn_1726566170337112.png?generation=1726566170433641&amp;alt=media'}",51.8872418,4.487563,
ENERGY BOX,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Stadscentrum,Van Vollenhovenstraat 5c,https://urbansportsclub.com//en/venues/energy-box,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ENERGY BOX', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3016 BE', 'streetAddress': 'Van Vollenhovenstraat 5c'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9101708', 'longitude': '4.4769675'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_ynfofrqiic7foffikybc_1727780694106398.png?generation=1727780694216343&amp;alt=media'}",51.9101708,4.4769675,
REP Rotterdam,"['Crosstraining', 'Hyrox']",False,"['S', 'M', 'L', 'XL']",S,Prins Alexander,Vlambloem 115,https://urbansportsclub.com//en/venues/rep-rotterdam,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'REP Rotterdam', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3068 JG', 'streetAddress': 'Vlambloem 115'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9536574', 'longitude': '4.5308022'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ccxvqcv1froif1mcomxb_1727707013525289.png?generation=1727707013615580&amp;alt=media'}",51.9536574,4.5308022,
Body Balance Personal Training,"['Fitness', 'Personal Training']",False,"['S', 'M', 'L', 'XL']",S,Delfshaven,Westzeedijk 473,https://urbansportsclub.com//en/venues/body-balance-personal-training,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Body Balance Personal Training', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3024 EL', 'streetAddress': 'Westzeedijk 473'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9050343', 'longitude': '4.4582599'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_sx5bmzltefirfmhtnzey_1727707109406748.png?generation=1727707109503826&amp;alt=media'}",51.9050343,4.4582599,
DPFC Gym & Dance,"['Dance', 'Fitness', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Kralingen-Crooswijk,Kromhoutstraat 13,https://urbansportsclub.com//en/venues/dpfc-gym-dance,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'DPFC Gym &amp; Dance', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3067 AE', 'streetAddress': 'Kromhoutstraat 13'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9420537', 'longitude': '4.5520057'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_rarwswn6s3a3uthgiknh_1727857793122075.png?generation=1727857793258696&amp;alt=media'}",51.9420537,4.5520057,
The Social Sportsclub - Erasmusbrug,"['Bootcamp', 'Fitness', 'Functional Training']",False,"['S', 'M', 'L', 'XL']",S,Stadscentrum,Willemsplein 78,https://urbansportsclub.com//en/venues/erasmusbrug,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Social Sportsclub - Erasmusbrug', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3016 DR', 'streetAddress': 'Willemsplein 78'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.910463', 'longitude': '4.482753'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_dagpdv6gp47yrlsmtwcu_1727423001363333.png?generation=1727423001455633&amp;alt=media'}",51.910463,4.482753,
