name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
CrossFit Climbers Cabin,"['Crosstraining', 'Hyrox']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Terheijdenseweg 498,https://urbansportsclub.com//en/venues/crossfit-climbers-cabin,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit Climbers Cabin', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4826 AB', 'streetAddress': 'Terheijdenseweg 498'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6147028', 'longitude': '4.7748609'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_l66zzvl44yc05q9zcqrf_1727348498600035.png?generation=1727348498693421&amp;alt=media'}",51.6147028,4.7748609,
Dirk in Beweging outdoor training,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Nieuwe Inslag 97,https://urbansportsclub.com//en/venues/dirk-in-beweging-outdoor-training,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dirk in Beweging outdoor training', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4817 GN', 'streetAddress': 'Nieuwe Inslag 97'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5830123', 'longitude': '4.8097773'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_rof2xul3w7l1qwknnnge_1726737260643472.png?generation=1726737260734927&amp;alt=media'}",51.5830123,4.8097773,
Flowpoint in- en outdoor spinning,['Cycling'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ulvenhout,Jeugdland 1,https://urbansportsclub.com//en/venues/flowpoint-in-en-outdoor-spinning,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Flowpoint in- en outdoor spinning', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4851 AT', 'streetAddress': 'Jeugdland 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5562375', 'longitude': '4.7971645'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_tpv23kartn8yjvkx488s_172673830897822.png?generation=1726738308239852&amp;alt=media'}",51.5562375,4.7971645,
Impact Sports Academy,"['Boxing Sports', 'Fitness', 'Mixed Martial Arts']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Oosterhoutseweg 73,https://urbansportsclub.com//en/venues/impact-sports-academy-breda,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Impact Sports Academy', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4816 KC', 'streetAddress': 'Oosterhoutseweg 73'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5986771', 'longitude': '4.8108624'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_qnjalwveqhdnuz9vflgt_1732795480450139.png?generation=1732795480542927&amp;alt=media'}",51.5986771,4.8108624,
MAX Gym,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Spinveld 66a,https://urbansportsclub.com//en/venues/max-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'MAX Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4815 HT', 'streetAddress': 'Spinveld 66a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5985821', 'longitude': '4.7557202'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_tuls5zdz8t9adpduqvv1_1726495175202305.png?generation=1726495175357660&amp;alt=media'}",51.5985821,4.7557202,
Paaldansstudio & Dance Centre,"['Dance', 'Pole Dance']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Reigerstraat 22,https://urbansportsclub.com//en/venues/paaldansstudio-dance-centre,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Paaldansstudio &amp; Dance Centre', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4811 XB', 'streetAddress': 'Reigerstraat 22'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5894482', 'longitude': '4.7751186'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x607_ot9jofenjoactprjevlk_172666615851428.png?generation=1726666158147444&amp;alt=media'}",51.5894482,4.7751186,
SUP SUP CLUB - Baai,['Stand Up Paddling'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Markkade 1,https://urbansportsclub.com//en/venues/sup-sup-club-baai,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SUP SUP CLUB - Baai', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4815 HJ', 'streetAddress': 'Markkade 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5934153', 'longitude': '4.7696086'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_h4hlusxwqd7umh4masqx_1729263455930759.png?generation=1729263455985462&amp;alt=media'}",51.5934153,4.7696086,
Snap Fitness Breda,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Tramsingel,https://urbansportsclub.com//en/venues/snap-fitness-breda,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Snap Fitness Breda', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4814AB', 'streetAddress': 'Tramsingel'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5906005', 'longitude': '4.7654121'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_a2xux3qyvevbxnzuvxpd_1728037161712495.png?generation=1728037161800583&amp;alt=media'}",51.5906005,4.7654121,
The Friend Yoga,['Yoga'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Kloosterlaan 138A,https://urbansportsclub.com//en/venues/the-friend-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Friend Yoga', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4811 EE', 'streetAddress': 'Kloosterlaan 138A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5883993', 'longitude': '4.7832376'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1030x579_rstksqwwgo21tbbllexe_1727356860325716.png?generation=1727356860428297&amp;alt=media'}",51.5883993,4.7832376,
To The Max Gym,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Terheijden,Meester Aalbersestraat 13a,https://urbansportsclub.com//en/venues/to-the-max-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'To The Max Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4844AW', 'streetAddress': 'Meester Aalbersestraat 13a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6411235', 'longitude': '4.7515791'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_avd6bvi0shjx9dfkqt1d_1726491481399183.png?generation=1726491481507017&amp;alt=media'}",51.6411235,4.7515791,
deCommune @Park Valkenberg,['Yoga'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,undefined,https://urbansportsclub.com//en/venues/decommune-park-valkenberg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'deCommune @Park Valkenberg', 'description': 'deCommune is een yogastudio met veel yogastijlen, workshops en masterclasses . De lessen worden in het Engels gegeven, zo is iedereen welkom. Er wordt veel waarde aan connectie onderling gehecht. Hier groei je samen met elkaar!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4811 EZ', 'streetAddress': 'undefined'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5915927', 'longitude': '4.7830411'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",51.5915927,4.7830411,"deCommune is een yogastudio met veel yogastijlen, workshops en masterclasses . De lessen worden in het Engels gegeven, zo is iedereen welkom. Er wordt veel waarde aan connectie onderling gehecht. Hier groei je samen met elkaar!"
deCommune Space,"['Fitness', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Kloosterlaan 174,https://urbansportsclub.com//en/venues/decommune-space,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'deCommune Space', 'description': 'deCommune is een yogastudio met veel yogastijlen, workshops en masterclasses . De lessen worden in het Engels gegeven, zo is iedereen welkom. Er wordt veel waarde aan connectie onderling gehecht. Hier groei je samen met elkaar!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4811 EE', 'streetAddress': 'Kloosterlaan 174'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5915929', 'longitude': '4.7855112'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",51.5915929,4.7855112,"deCommune is een yogastudio met veel yogastijlen, workshops en masterclasses . De lessen worden in het Engels gegeven, zo is iedereen welkom. Er wordt veel waarde aan connectie onderling gehecht. Hier groei je samen met elkaar!"
