name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Creative Company The Kitchen - De Makerscentrale,['Dance'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Leiden,Langegracht 72,https://urbansportsclub.com//en/venues/de-makerscentrale,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Creative Company The Kitchen - De Makerscentrale', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2312 NH', 'streetAddress': 'Langegracht 72'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.16326', 'longitude': '4.496271'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_ckgkvg7811qwoxexuxjt_1732786825716799.png?generation=1732786825834876&amp;alt=media'}",52.16326,4.496271,
Creative Company The Kitchen -Play Freerun Academy,['Crosstraining'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Leiden,Lopsenstraat 2,https://urbansportsclub.com//en/venues/play-freerun-acadamy,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Creative Company The Kitchen -Play Freerun Academy', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2312 ZZ', 'streetAddress': 'Lopsenstraat 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1615123', 'longitude': '4.4780999'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_vudju0kdlxnqakjckonm_173278675431179.png?generation=1732786754124560&amp;alt=media'}",52.1615123,4.4780999,
EMS Lab,"['EMS', 'EMS Cardio']",False,"['Premium', 'Max']",Premium,Voorhout,Rozenhaag 1,https://urbansportsclub.com//en/venues/ems-lab,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EMS Lab', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2342 BB', 'streetAddress': 'Oude Rhijnhofweg 7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1628523', 'longitude': '4.4484635'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_xgsakvijdea39ik9l6bm_1728035881818347.png?generation=1728035881905827&amp;alt=media'}",52.1628523,4.4484635,
Fitcamp Oegstgeest,['Bootcamp'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Oestgeest,Duifhuislaan 14,https://urbansportsclub.com//en/venues/fitcamp-oegstgeest,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitcamp Oegstgeest', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2342 CW', 'streetAddress': 'Duifhuislaan 14'}, 'telephone': '+44 681089562', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1732966', 'longitude': '4.452669'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_rpparflbtpa4izhznv4z_1749737829754618.png?generation=1749737829799505&amp;alt=media'}",52.1732966,4.452669,
HOME mindfulness,['Meditation'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Middelstegracht 36,https://urbansportsclub.com//en/venues/home-mindfulness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'HOME mindfulness', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2312 TX', 'streetAddress': 'Middelstegracht 36'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1587621', 'longitude': '4.4972246'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_hdka6l1iybuy01tyay6p_174100642227972.png?generation=1741006422148392&amp;alt=media'}",52.1587621,4.4972246,
Liv Yoga & Mindfulness,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Centrum,Groene Maredijk 100,https://urbansportsclub.com//en/venues/liv-yoga-leidse-hout,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Liv Yoga &amp; Mindfulness', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2334 CT', 'streetAddress': 'Groene Maredijk 100'}, 'telephone': '+44 611309079', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1768921', 'longitude': '4.4798331'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_xwmrma2d7hv3olyial3x_172960555560867.png?generation=1729605555159664&amp;alt=media'}",52.1768921,4.4798331,
Luc Zirkzee,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Rooseveltstraat 43,https://urbansportsclub.com//en/venues/lucky-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Luc Zirkzee', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2321 BL', 'streetAddress': 'Rooseveltstraat 43'}, 'telephone': '+44 630601317', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1463911', 'longitude': '4.4806038'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_x0t6ycliawsx9lkibpvo_1726652704374598.png?generation=1726652704503312&amp;alt=media'}",52.1463911,4.4806038,
Mozion Leidse Hout,['Bootcamp'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Houtlaan 100,https://urbansportsclub.com//en/venues/mozion-leidse-hout,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Mozion Leidse Hout', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2334 CL', 'streetAddress': 'Houtlaan 100'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1755501', 'longitude': '4.4811888'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_peotrhomqcrmaixphnx9_1729070610412959.png?generation=1729070610522857&amp;alt=media'}",52.1755501,4.4811888,
Njoy Fitness Noordwijk,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Noordwijk,Nieuwe Zeeweg 165,https://urbansportsclub.com//en/venues/njoy-fitness-noordwijk,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Njoy Fitness Noordwijk', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2202 HA', 'streetAddress': 'Nieuwe Zeeweg 165'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2400284', 'longitude': '4.44037'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_rqozmgh7rlmatqdzxfx7_1726839303857597.png?generation=1726839303949799&amp;alt=media'}",52.2400284,4.44037,
Olympia Sport & Health,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Noordwijk,De Hooge Krocht 33,https://urbansportsclub.com//en/venues/olympia-sport-health,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Olympia Sport &amp; Health', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2201', 'streetAddress': 'De Hooge Krocht 33'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2090091', 'longitude': '4.4392686'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_zqlxyrwbkjfsnpccnrb6_1757479444338404.png?generation=1757479444437734&amp;alt=media'}",52.2090091,4.4392686,
The Fitnessclub Voorschoten,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Voorschoten,Molenlaan 35A,https://urbansportsclub.com//en/venues/the-fitnessclub-voorschoten,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Fitnessclub Voorschoten', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2251 CB', 'streetAddress': 'Molenlaan 35A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1243914', 'longitude': '4.4495581'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_enfynmfddwmh0odcimex_1726224366531459.png?generation=1726224366615713&amp;alt=media'}",52.1243914,4.4495581,
Zwembad Poelmeer,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Oegstgeest,Lange Voort 273,https://urbansportsclub.com//en/venues/zwembad-poelmeer,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Zwembad Poelmeer', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2343CE', 'streetAddress': 'Lange Voort 273'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9446145', 'longitude': '6.9456868'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_zuu5z190f0tzcs63jf46_1726561143279120.png?generation=1726561143467481&amp;alt=media'}",50.9446145,6.9456868,
