name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Rurbad Düren,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Düren,Nippesstraße 6,https://urbansportsclub.com//en/venues/rurbad-dren,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rurbad Düren', 'description': 'Rurbad Düren freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52349', 'streetAddress': 'Nippesstraße 6'}, 'telephone': '+44 24219980660', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7938744', 'longitude': '6.4865061'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_777x437_neaipslvvavfyxus18us_1727783518221801.png?generation=1727783518276603&amp;alt=media'}",50.7938744,6.4865061,Rurbad Düren freut sich auf dich!
Fit & Fight Arena UG ESCHWEILER,"['Boxing Sports', 'Free Fight']",False,"['Classic', 'Premium', 'Max']",Classic,Eschweiler,Englerthstraße 3,https://urbansportsclub.com//en/venues/fit-fight-arena-ug-eschweiler,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fit &amp; Fight Arena UG ESCHWEILER ', 'description': 'Die Fit &amp; Fight Arena freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52249', 'streetAddress': 'Mittelstr. 31'}, 'telephone': '+49 1525 4009094', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.813893203', 'longitude': '6.258535949'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_daa6b2a9029f-A2FD7117_F7D3_4658_AF2D_334830996011_1662040272352873_admin.jpeg?generation=1662040272465361&amp;alt=media'}",50.813893203,6.258535949,Die Fit &amp; Fight Arena freut sich auf Dich!
Derby Arena,['Badminton'],False,"['Classic', 'Premium', 'Max']",Classic,Kohlscheid,Derby Arena,https://urbansportsclub.com//en/venues/derby-arena,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Derby Arena', 'description': 'Derby Arena freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52134', 'streetAddress': 'Kaiserstraße 96'}, 'telephone': '+49 2407 559000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8309679', 'longitude': '6.0839548'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_TennisCompressed_1582284515749196_admin.jpg?alt=media'}",50.8309679,6.0839548,Derby Arena freut sich auf Dich!
Rala Yoga @Energieraum,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Heinsberg,Liecker Straße 22,https://urbansportsclub.com//en/venues/rala-yoga-energieraum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rala Yoga @Energieraum', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52525', 'streetAddress': 'Liecker Straße 22'}, 'telephone': '+44 15904543583', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0640439', 'longitude': '6.0932625'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_533x299_fjymggve1ybgjbikewgc_1742221239416411.png?generation=1742221239507237&amp;alt=media'}",51.0640439,6.0932625,
"Alexa Harst, Tanz & Gymnastik","['Dance', 'Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Würselen,Morlaixplatz 5,https://urbansportsclub.com//en/venues/alexa-harst-tanz-gymnastik,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Alexa Harst, Tanz &amp; Gymnastik', 'description': 'Alexa Harst, Tanz &amp; Gymnastik freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52146', 'streetAddress': 'Morlaixplatz 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8195715', 'longitude': '6.1311295'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_Tanzen%20compressed_158340009828067_admin.jpg?alt=media'}",50.8195715,6.1311295,"Alexa Harst, Tanz &amp; Gymnastik freut sich auf Dich!"
JAHA Training - Outdoor,"['Bootcamp', 'Family Sports', 'Fitness', 'Personal Training', 'Relaxation']",False,"['Classic', 'Premium', 'Max']",Classic,Alsdorf,Konrad-Adenauer-Allee 1-3,https://urbansportsclub.com//en/venues/your-bootcamp-kubiz-alsdorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JAHA Training - Outdoor', 'description': 'Training draußen - immer! Jeder ist anders und so sind es unsere einzelnen Schwerpunkte auch! Das ist wir: Your Bootcamp ist Teamwork, denn auch die besten Einzelkämpfer trainieren im Team! Lass Dich motivieren! Dein Coach betreut dich intensiv. Wir arbeiten effektiv durch abwechslungsreiches Functional Training. Wir lassen dein „Das kann ich nicht…“ im Keim ersticken! Mit oder ohne Vertragsbindung. Deine Entscheidung! Wir sorgen für Spaß! Auch im Bootcamp darf gelacht werden. Jeder kann hier mitmachen! Dein Coach passt die Belastung an.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52477', 'streetAddress': 'Konrad-Adenauer-Allee 1-3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8739727', 'longitude': '6.1478389'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3076x1730_069a8c05925a-X_1_1592385042633772_admin.jpg?alt=media'}",50.8739727,6.1478389,"Training draußen - immer! Jeder ist anders und so sind es unsere einzelnen Schwerpunkte auch! Das ist wir: Your Bootcamp ist Teamwork, denn auch die besten Einzelkämpfer trainieren im Team! Lass Dich motivieren! Dein Coach betreut dich intensiv. Wir arbeiten effektiv durch abwechslungsreiches Functional Training. Wir lassen dein „Das kann ich nicht…“ im Keim ersticken! Mit oder ohne Vertragsbindung. Deine Entscheidung! Wir sorgen für Spaß! Auch im Bootcamp darf gelacht werden. Jeder kann hier mitmachen! Dein Coach passt die Belastung an."
Aachener Boulder Club,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Aachen,Charlottenstraße 14,https://urbansportsclub.com//en/venues/andres-boulder-club,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Aachener Boulder Club', 'description': 'Andres Boulder Club freut sich auf DIch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52070', 'streetAddress': 'Charlottenstraße 14'}, 'telephone': '+49 176 32119973', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7712877', 'longitude': '6.1052881'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_hw58osif21xw0fsp1e5o_1688118024469869.png?generation=1688118024551843&amp;alt=media'}",50.7712877,6.1052881,Andres Boulder Club freut sich auf DIch!
Yogaworx Schanz Lütticherstraße,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Aachen,Lütticher Straße 10,https://urbansportsclub.com//en/venues/yogaworx-schanz-ltticherstrae,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yogaworx Schanz Lütticherstraße', 'description': 'Yogaworx freut sich auf dich !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52064', 'streetAddress': 'Lütticher Straße 10'}, 'telephone': '+49 174 9811858', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.768718', 'longitude': '6.0735615'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_bcemksxozwffxtyk1g4d_1732885745127749.png?generation=1732885745210291&amp;alt=media'}",50.768718,6.0735615,Yogaworx freut sich auf dich !
Boltzcamp,"['Crosstraining', 'Functional Training', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Gangelt,Borsigstr 70,https://urbansportsclub.com//en/venues/boltzcamp,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boltzcamp', 'description': 'Wir sind ein kleines, familiäres Gym. Alle Coaches sind Spezialisten auf diversen Gebieten. Unsere Community ist der absolute Wahnsinn und gemeinsam mit uns und allen anderen Athleten/innen erreichst du deine sportlichen Ziele', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52525', 'streetAddress': 'Borsigstr 70'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0664', 'longitude': '6.11745'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2560x1440_7a4356ff9a93-20210302_121440_scaled_170107381074393_admin.jpg?generation=1701073810155412&amp;alt=media'}",51.0664,6.11745,"Wir sind ein kleines, familiäres Gym. Alle Coaches sind Spezialisten auf diversen Gebieten. Unsere Community ist der absolute Wahnsinn und gemeinsam mit uns und allen anderen Athleten/innen erreichst du deine sportlichen Ziele"
WOF 1 - Aachen Zentrum,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Aachen,Oligsbendengasse 22,https://urbansportsclub.com//en/venues/wof-1-aachen-zentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'WOF 1 - Aachen Zentrum', 'description': '&quot;Luft und Licht.... Der eine liebt es, sich an Geräten auszutoben – der andere tankt Kraft in der Ruhe. Lassen Sie sich von der Vielfalt und Großzügigkeit, von Luft und Licht dieser Anlage überraschen; genießen Sie die vielen Möglichkeiten, sich selbst etwas Gutes zu tun. Ganz besonders der stilvolle Wellnessbereich in unserem WOF 1 lädt dazu ein, die Seele baumeln zu lassen. „Zufriedenheit ist Glück!“ Thomas Fuller (1608 – 1661) englischer Prediger&quot;', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52070', 'streetAddress': 'Oligsbendengasse 22'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7735836', 'longitude': '6.0977699'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_9c8fa508c5f4-WOF1_Freihantelbereich_1024x576_1576681682902090_admin.jpg?alt=media'}",50.7735836,6.0977699,"&quot;Luft und Licht.... Der eine liebt es, sich an Geräten auszutoben – der andere tankt Kraft in der Ruhe. Lassen Sie sich von der Vielfalt und Großzügigkeit, von Luft und Licht dieser Anlage überraschen; genießen Sie die vielen Möglichkeiten, sich selbst etwas Gutes zu tun. Ganz besonders der stilvolle Wellnessbereich in unserem WOF 1 lädt dazu ein, die Seele baumeln zu lassen. „Zufriedenheit ist Glück!“ Thomas Fuller (1608 – 1661) englischer Prediger&quot;"
