name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
ReVital-Aktiv & Gesund,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Meine,Peiner Strasse 14A,https://urbansportsclub.com//en/venues/revital-aktiv-gesund,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ReVital-Aktiv &amp; Gesund', 'description': 'Das ReVital in Meine steht für Fitness, Gesundheit und Wellness in angenehmer Atmosphäre. Das Fitnessstudio zwischen Gifhorn und Braunschweig bietet dir eine moderne Ausstattung für Figur, Muskel- und Gesundheitstraining und hat alles, was man braucht, um seine persönlichen Trainingsziele zu erreichen. Hierbei wirst du von unserem qualifizierten Fachpersonal unterstützt und individuell betreut. Starte jetzt dein persönliches Trainingsprogramm bei uns und vereinbare noch heute einen Termin zu deinem kostenlosen unverbindlichen Probetraining.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38527', 'streetAddress': 'Peiner Strasse 14A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.37972', 'longitude': '10.5304'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3900x2194_c911db249cea-JAN_0183_tonemapped_1695988294228814_admin.jpg?generation=1695988294316750&amp;alt=media'}",52.37972,10.5304,"Das ReVital in Meine steht für Fitness, Gesundheit und Wellness in angenehmer Atmosphäre. Das Fitnessstudio zwischen Gifhorn und Braunschweig bietet dir eine moderne Ausstattung für Figur, Muskel- und Gesundheitstraining und hat alles, was man braucht, um seine persönlichen Trainingsziele zu erreichen. Hierbei wirst du von unserem qualifizierten Fachpersonal unterstützt und individuell betreut. Starte jetzt dein persönliches Trainingsprogramm bei uns und vereinbare noch heute einen Termin zu deinem kostenlosen unverbindlichen Probetraining."
FISCHER FITNESS - Peine,['Fitness'],False,"['M', 'L', 'XL']",M,Peine,Fritz-Stegen-Allee 7,https://urbansportsclub.com//en/venues/fischer-fitness-peine,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FISCHER FITNESS - Peine', 'description': 'Hier ist für jeden etwas dabei! Die FISCHER FITNESS Clubs bieten Dir ein gänzlich neues Fitness- und Kurserlebnis! Ob Arme, Beine, Rücken, Brust oder Bauch - jeder deiner Muskeln kommt hier ins Schwitzen. Hochmoderne Geräte von Life Fitness, gym80, Technogym, TRX® oder Vibrationsplatten bieten dir alle Möglichkeiten für ein effizientes und effektives Fitnesstraining. Mehr Lust auf Kurse? Mach dich zusammen in der Gruppe bei den Power-, Cross-, Shape- oder Body&amp;Mind Classes Fit! Top- Instruktoren und eine optimale Musik lassen dich Kurse neu erleben! Urban Sports freut sich, dir diesen Top-Partner im Programm anbieten zu können und wünscht dir viel Spaß - egal in welchem der 3 Clubs!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '31226', 'streetAddress': 'Fritz-Stegen-Allee 7'}, 'telephone': '+49 5171 5821800', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3127839', 'longitude': '10.2294359'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ivjgekt6khl2zn0nrj4y_1702639220102123.png?generation=1702639220180864&amp;alt=media'}",52.3127839,10.2294359,"Hier ist für jeden etwas dabei! Die FISCHER FITNESS Clubs bieten Dir ein gänzlich neues Fitness- und Kurserlebnis! Ob Arme, Beine, Rücken, Brust oder Bauch - jeder deiner Muskeln kommt hier ins Schwitzen. Hochmoderne Geräte von Life Fitness, gym80, Technogym, TRX® oder Vibrationsplatten bieten dir alle Möglichkeiten für ein effizientes und effektives Fitnesstraining. Mehr Lust auf Kurse? Mach dich zusammen in der Gruppe bei den Power-, Cross-, Shape- oder Body&amp;Mind Classes Fit! Top- Instruktoren und eine optimale Musik lassen dich Kurse neu erleben! Urban Sports freut sich, dir diesen Top-Partner im Programm anbieten zu können und wünscht dir viel Spaß - egal in welchem der 3 Clubs!"
EASYFITNESS Goslar,['Fitness'],False,"['M', 'L', 'XL']",M,Goslar,Klubgartenstraße 10,https://urbansportsclub.com//en/venues/easyfitness-goslar,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EASYFITNESS Goslar', 'description': 'KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38640', 'streetAddress': 'Klubgartenstraße 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9106981', 'longitude': '10.419868'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_1_1635523236764176_admin.jpg?generation=1635523236862900&amp;alt=media'}",51.9106981,10.419868,"KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann."
Injoy Gifhorn,"['Aqua', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Yoga']",False,['XL'],XL,Gifhorn,Im Weilandmoor 9,https://urbansportsclub.com//en/venues/injoy-gifhorn,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Injoy Gifhorn', 'description': 'injoy gifhorn freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38518', 'streetAddress': 'Im Weilandmoor 9'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4706058', 'longitude': '10.5276349'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_qetvyrmzhp9xwvrglmdl_1727345156677984.png?generation=1727345156780233&amp;alt=media'}",52.4706058,10.5276349,injoy gifhorn freut sich auf Dich!
Easyfitness Salzgitter-Bad,['Fitness'],False,"['M', 'L', 'XL']",M,Salzgitter,Vorsalzer Straße 10,https://urbansportsclub.com//en/venues/easyfitness-salzgitter-bad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Easyfitness Salzgitter-Bad', 'description': 'EasyFitness Salzgitter-Bad und Wolfenbüttel freuen sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38259', 'streetAddress': 'Vorsalzer Straße 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.0487859', 'longitude': '10.3725472'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed_1639140434297795_admin.jpg?generation=1639140434404128&amp;alt=media'}",52.0487859,10.3725472,EasyFitness Salzgitter-Bad und Wolfenbüttel freuen sich auf Dich!
Auebad Wendeburg,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Wendeburg,Meierholz,https://urbansportsclub.com//en/venues/auebad-wendeburg-i-das-sommer-freizeitvergnugen-mit-her,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Auebad Wendeburg', 'description': 'Freibad mit Komfort: - Wärmehalle mit Einschwimmkanälen - Wassertemperatur circa 24° C* - Sprungturmanlage** - Liege- und Spielwiese mit mehr als 20.000 m² Fläche - 3-Feld Beach-Volleyball-Anlage - attraktive Cafeteria Saison: Anfang Mai - Anfang/Mitte September 2023 Schwimmkurse: Anmeldungen direkt im Bad oder unter Tel.: 0 53 03 / 14 79 * Im Falle technischer Probleme kann die Wassertemperatur von 24° C nicht immer garantiert werden. Wir bitten um Verständnis!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38176', 'streetAddress': 'Meierholz'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3228089', 'longitude': '10.3883781'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2592x1458_5f134f40b827-Foto__2__1686813987140608_admin.jpg?generation=1686813987239482&amp;alt=media'}",52.3228089,10.3883781,Freibad mit Komfort: - Wärmehalle mit Einschwimmkanälen - Wassertemperatur circa 24° C* - Sprungturmanlage** - Liege- und Spielwiese mit mehr als 20.000 m² Fläche - 3-Feld Beach-Volleyball-Anlage - attraktive Cafeteria Saison: Anfang Mai - Anfang/Mitte September 2023 Schwimmkurse: Anmeldungen direkt im Bad oder unter Tel.: 0 53 03 / 14 79 * Im Falle technischer Probleme kann die Wassertemperatur von 24° C nicht immer garantiert werden. Wir bitten um Verständnis!
Freibad Raffteich,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Westliches Ringgebiet,Madamenweg 93,https://urbansportsclub.com//en/venues/freibad-raffteich,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad Raffteich', 'description': 'Braunschweigs Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Braunschweig. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. BITTE BEACHTE: Die Braunschweiger Bäder sind nur per Cashback Check-In zugänglich. Bei einigen Bädern werden Zeitkarten und nicht Tageskarten von USC zurück erstattet. Alle Informationen findest du dazu direkt in der Beschreibung des jeweiligen Bades. Und so funktioniert&#039;s: 1. Du kaufst dir ganz regulär eine Eintrittskarte für einen Schwimmbesuch und fragst nach einer Quittung. 2. Du fotografierst die Quittung und schickst das Foto mit Angabe deines vollständigen Namens und Mitgliedsnummer an cashback@urbansportsclub.com 3. Innerhalb von 14 Tagen wird dir der Ticketpreis in deinem Kundenkonto gutgeschrieben und bei der folgenden Abbuchung deines Mitgliedsbeitrags berücksichtigt.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38120', 'streetAddress': 'Madamenweg 93'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2582516', 'longitude': '10.4573123'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SchwimmenCompressed_LA89G.jpg?alt=media'}",52.2582516,10.4573123,"Braunschweigs Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Braunschweig. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. BITTE BEACHTE: Die Braunschweiger Bäder sind nur per Cashback Check-In zugänglich. Bei einigen Bädern werden Zeitkarten und nicht Tageskarten von USC zurück erstattet. Alle Informationen findest du dazu direkt in der Beschreibung des jeweiligen Bades. Und so funktioniert&#039;s: 1. Du kaufst dir ganz regulär eine Eintrittskarte für einen Schwimmbesuch und fragst nach einer Quittung. 2. Du fotografierst die Quittung und schickst das Foto mit Angabe deines vollständigen Namens und Mitgliedsnummer an cashback@urbansportsclub.com 3. Innerhalb von 14 Tagen wird dir der Ticketpreis in deinem Kundenkonto gutgeschrieben und bei der folgenden Abbuchung deines Mitgliedsbeitrags berücksichtigt."
Freibad Waggum,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Waggum,Nordendorfsweg 1 a,https://urbansportsclub.com//en/venues/freibad-waggum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad Waggum', 'description': 'Braunschweigs Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Braunschweig. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. BITTE BEACHTE: Die Braunschweiger Bäder sind nur per Cashback Check-In zugänglich. Bei einigen Bädern werden Zeitkarten und nicht Tageskarten von USC zurück erstattet. Alle Informationen findest du dazu direkt in der Beschreibung des jeweiligen Bades. Und so funktioniert&#039;s: 1. Du kaufst dir ganz regulär eine Eintrittskarte für einen Schwimmbesuch und fragst nach einer Quittung. 2. Du fotografierst die Quittung und schickst das Foto mit Angabe deines vollständigen Namens und Mitgliedsnummer an cashback@urbansportsclub.com 3. Innerhalb von 14 Tagen wird dir der Ticketpreis in deinem Kundenkonto gutgeschrieben und bei der folgenden Abbuchung deines Mitgliedsbeitrags berücksichtigt.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38110', 'streetAddress': 'Nordendorfsweg 1 a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.32962', 'longitude': '10.55988'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_qzbgnnnohuigb2r0l7re_1683018104475280.png?generation=1683018104729787&amp;alt=media'}",52.32962,10.55988,"Braunschweigs Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Braunschweig. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. BITTE BEACHTE: Die Braunschweiger Bäder sind nur per Cashback Check-In zugänglich. Bei einigen Bädern werden Zeitkarten und nicht Tageskarten von USC zurück erstattet. Alle Informationen findest du dazu direkt in der Beschreibung des jeweiligen Bades. Und so funktioniert&#039;s: 1. Du kaufst dir ganz regulär eine Eintrittskarte für einen Schwimmbesuch und fragst nach einer Quittung. 2. Du fotografierst die Quittung und schickst das Foto mit Angabe deines vollständigen Namens und Mitgliedsnummer an cashback@urbansportsclub.com 3. Innerhalb von 14 Tagen wird dir der Ticketpreis in deinem Kundenkonto gutgeschrieben und bei der folgenden Abbuchung deines Mitgliedsbeitrags berücksichtigt."
Harzer E-Bike Goslar,['Cycling'],False,"['M', 'L', 'XL']",M,Goslar,Okerstraße 8,https://urbansportsclub.com//en/venues/harzer-e-bike-goslar,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Harzer E-Bike Goslar', 'description': 'Harzer E-Bike freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38640', 'streetAddress': 'Okerstraße 8'}, 'telephone': '+49 1520 7116500', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9116007', 'longitude': '10.4395851'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_g6tp3l19ddog1tsko61a_1715108899836110.png?generation=1715108899882246&amp;alt=media'}",51.9116007,10.4395851,Harzer E-Bike freut sich auf Dich!
Harzer E-Bike Seesen,['Cycling'],False,"['M', 'L', 'XL']",M,Seesen,Harzstr. 10,https://urbansportsclub.com//en/venues/harzer-e-bike-seesen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Harzer E-Bike Seesen', 'description': 'Harzer E-Bike freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38723', 'streetAddress': 'Harzstr. 10'}, 'telephone': '+49 1520 7116500', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.8892757', 'longitude': '10.1796345'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_qjgaigbx52od9zvwjzav_1715107899260215.png?generation=1715107899427008&amp;alt=media'}",51.8892757,10.1796345,Harzer E-Bike freut sich auf Dich!
Jump XL Braunschweig,['Trampoline'],False,"['M', 'L', 'XL']",M,Wenden,Wendebrück 20,https://urbansportsclub.com//en/venues/jump-xl-braunschweig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jump XL Braunschweig', 'description': 'Bei uns entdeckst du mehr als nur ein Feld mit einzelnen Trampolinen. Verwandte Attraktionen wie einen Jump Tower, eine Dodge Ball Arena und ein Ninja Parkour warten auf dich, bei dem du viele Kalorien verbrennen kannst und so richtig ins Schwitzen kommst. Jumpen macht Spaß und ist gleichzeitig ein tolles Workout. Wir verbinden Sport mit einem Hauch Adrenalin, Selbstbewusstsein und bringen dich an deine Grenzen. Wir bieten unseren Jump XL Besuchern ein unvergleichliches Erlebnis. Jump XL ist Teil der Jumpsquare Group mit mehr als 30 Indoor-Trampolinparks und eine der am schnellsten wachsenden Kette von Indoor-Trampolinparks in ganz Europa. Probiere es jetzt aus!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38110', 'streetAddress': 'Wendebrück 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3282525', 'longitude': '10.5230894'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_GER%20JXL%20Braunschweig%202018_1658150371398253_admin.jpg?generation=1658150371511843&amp;alt=media'}",52.3282525,10.5230894,"Bei uns entdeckst du mehr als nur ein Feld mit einzelnen Trampolinen. Verwandte Attraktionen wie einen Jump Tower, eine Dodge Ball Arena und ein Ninja Parkour warten auf dich, bei dem du viele Kalorien verbrennen kannst und so richtig ins Schwitzen kommst. Jumpen macht Spaß und ist gleichzeitig ein tolles Workout. Wir verbinden Sport mit einem Hauch Adrenalin, Selbstbewusstsein und bringen dich an deine Grenzen. Wir bieten unseren Jump XL Besuchern ein unvergleichliches Erlebnis. Jump XL ist Teil der Jumpsquare Group mit mehr als 30 Indoor-Trampolinparks und eine der am schnellsten wachsenden Kette von Indoor-Trampolinparks in ganz Europa. Probiere es jetzt aus!"
ReHarmonie Altewiekring,"['Functional Training', 'Wellness']",False,"['M', 'L', 'XL']",M,Riddagshausen,Altewiekring 20A,https://urbansportsclub.com//en/venues/reharmonie-altewiekring,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ReHarmonie Altewiekring', 'description': 'Reharmonie - Gesund &amp; Vital freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38102', 'streetAddress': 'Altewiekring 20A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2649394', 'longitude': '10.5414314'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",52.2649394,10.5414314,Reharmonie - Gesund &amp; Vital freut sich auf Dich!
Vital Salzgrotte by Das neue Bett,['Wellness'],False,"['M', 'L', 'XL']",M,Westliches Ringgebiet,Frankfurter Straße 246,https://urbansportsclub.com//en/venues/vital-salzgrotte-by-das-neue-bett,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vital Salzgrotte by Das neue Bett', 'description': 'Vital Salzgrotte by Das neue Bett freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38122', 'streetAddress': 'Frankfurter Straße 246'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2483608', 'longitude': '10.5101427'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ir0z71bhuopzrs7drjww_172795741642998.png?generation=1727957416141421&amp;alt=media'}",52.2483608,10.5101427,Vital Salzgrotte by Das neue Bett freut sich auf Dich!
ayyoga - Ayurveda und Kundalini Yoga,['Yoga'],False,"['L', 'XL']",L,Lehndorf,Homburgstr. 36,https://urbansportsclub.com//en/venues/ayyoga-ayurveda-und-kundalini-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ayyoga - Ayurveda und Kundalini Yoga', 'description': 'ayyoga Braunschweig freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38116', 'streetAddress': 'Homburgstr. 36'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2769002', 'longitude': '10.4773938'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",52.2769002,10.4773938,ayyoga Braunschweig freut sich auf Dich!
fitbox Braunschweig Kennedyplatz,"['EMS', 'EMS Cardio']",True,"['L', 'XL']",L,Innenstadt,Auguststraße 19,https://urbansportsclub.com//en/venues/fitbox-braunschweig-kennedyplatz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'fitbox Braunschweig Kennedyplatz', 'description': 'fitbox Braunschweig Kennedyplatz freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38100', 'streetAddress': 'Auguststraße 19'}, 'telephone': '+49 5361 8342000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2585062', 'longitude': '10.5282462'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1650x928_EMSCompressed_1658816473827090_admin.jpg?generation=1658816473998356&amp;alt=media'}",52.2585062,10.5282462,fitbox Braunschweig Kennedyplatz freut sich auf Dich!
kampfsport-studio meerdorf,['Mixed Martial Arts'],False,"['S', 'M', 'L', 'XL']",S,Wendeburg,Woltorfer Straße 10,https://urbansportsclub.com//en/venues/kampfsport-studio-meerdorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'kampfsport-studio meerdorf', 'description': 'Kampfsport-Studio freut sich auf DIch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38176', 'streetAddress': 'Woltorfer Straße 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3469664', 'longitude': '10.3155169'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x949_cm3vnjxibaxrccv6h4zu_1726478894378151.png?generation=1726478894489193&amp;alt=media'}",52.3469664,10.3155169,Kampfsport-Studio freut sich auf DIch!
kampfsport-studio meinersen,['Mixed Martial Arts'],False,"['S', 'M', 'L', 'XL']",S,Wendeburg,Hauptstraße 50,https://urbansportsclub.com//en/venues/kampfsport-studio-meinersen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'kampfsport-studio meinersen', 'description': 'Kampfsport-Studio freut sich auf DIch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38536', 'streetAddress': 'Hauptstraße 50'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4745435', 'longitude': '10.3596566'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x949_ebn9wuihptrnp6yeewxc_1726477804419433.png?generation=1726477804543555&amp;alt=media'}",52.4745435,10.3596566,Kampfsport-Studio freut sich auf DIch!
