name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness Camp Saalfeld,"['Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Erfurt,Mittlerer Watzenbach 8a,https://urbansportsclub.com//en/venues/fitness-camp-saalfeld,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Camp Saalfeld', 'description': 'Fitness Camp steht Ihr Ziel an erster Stelle. Denn wer trainiert, soll auch etwas erreichen. Egal, ob Sie Ihre Leistungsfähigkeit steigern möchten, die Figur verbessern wollen, das Wohlbefinden steigern möchten oder einfach nur Spaß an der Bewegung haben. Bei uns finden Sie die optimalen Voraussetzungen für Ihr individuelles Trainingsprogramm. Modernste und vielfältige Trainingskonzepte, eine motivierende Atmosphäre und die Unterstützung von Profis. Unser Team aus erfahrenen Trainern begleitet Sie auf Ihrem Weg. Wir freuen uns auf Ihren Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '07318', 'streetAddress': 'Mittlerer Watzenbach 8a'}, 'telephone': '+44 367 151 3942', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.65762', 'longitude': '11.34316'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_04b563253f1b-IMG_1893_1565703114753978_admin.jpg?alt=media'}",50.65762,11.34316,"Fitness Camp steht Ihr Ziel an erster Stelle. Denn wer trainiert, soll auch etwas erreichen. Egal, ob Sie Ihre Leistungsfähigkeit steigern möchten, die Figur verbessern wollen, das Wohlbefinden steigern möchten oder einfach nur Spaß an der Bewegung haben. Bei uns finden Sie die optimalen Voraussetzungen für Ihr individuelles Trainingsprogramm. Modernste und vielfältige Trainingskonzepte, eine motivierende Atmosphäre und die Unterstützung von Profis. Unser Team aus erfahrenen Trainern begleitet Sie auf Ihrem Weg. Wir freuen uns auf Ihren Besuch!"
Freibad Dachwig,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Erfurt,Döllstädter Straße 3,https://urbansportsclub.com//en/venues/freibad-dachwig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad Dachwig', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99100, Dachwig -', 'streetAddress': 'Döllstädter Straße 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0779865', 'longitude': '10.8520405'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_peuqfk2jldd0yonjsodz_1747131616896158.png?generation=1747131616993810&amp;alt=media'}",51.0779865,10.8520405,
Freibad Dreienbrunnenbad,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Erfurt,Hochheimer Straße 35A,https://urbansportsclub.com//en/venues/freibad-dreibrunnenbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad Dreienbrunnenbad', 'description': 'Freibad Dreibrunnenbad freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99094', 'streetAddress': 'Hochheimer Straße 35A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9622474', 'longitude': '11.0122783'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_pesc1qsh5iuaifo3s2gs_1747133217621430.png?generation=1747133217703498&amp;alt=media'}",50.9622474,11.0122783,Freibad Dreibrunnenbad freut sich auf Dich!
LEBENsGUT,['Massage'],True,"['Premium', 'Max']",Premium,Löbervorstadt,Gustav-Freytag-Str. 25,https://urbansportsclub.com//en/venues/lebensgut,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'LEBENsGUT', 'description': 'Mein Name ist Jörg Zander, ich wurde 1969 in Erfurt geboren. Durch einige persönliche Erlebnisse habe ich besondere Erfahrungen machen dürfen. Diese haben mich so sehr bewegt und interessiert, dass ich verschiedene Ausbildungen absolviert habe und nun seit 2018 als Lebensberater / Masseur / Sozialberater / Personalcoach / Ernährungsberater praktiziere. Mein Wunsch ist es, mit Dir die tiefer liegenden Ursachen deiner Themen, Fragen und Sorgen zu erkennen und diese zu lösen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99096', 'streetAddress': 'Gustav-Freytag-Str. 25'}, 'telephone': '+49 172 8061296', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.962070379', 'longitude': '11.020673708'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1225x689_c0ee70bb4fae-Lebensgut_Lebensberatug_Flyer_240221_1661420577314540_admin.jpg?generation=1661420577384836&amp;alt=media'}",50.962070379,11.020673708,"Mein Name ist Jörg Zander, ich wurde 1969 in Erfurt geboren. Durch einige persönliche Erlebnisse habe ich besondere Erfahrungen machen dürfen. Diese haben mich so sehr bewegt und interessiert, dass ich verschiedene Ausbildungen absolviert habe und nun seit 2018 als Lebensberater / Masseur / Sozialberater / Personalcoach / Ernährungsberater praktiziere. Mein Wunsch ist es, mit Dir die tiefer liegenden Ursachen deiner Themen, Fragen und Sorgen zu erkennen und diese zu lösen."
Nordbad (Freibad),['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Erfurt,Im Nordpark 1,https://urbansportsclub.com//en/venues/nordbad-freibad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Nordbad (Freibad)', 'description': 'Nordbad (Freibad) freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99089', 'streetAddress': 'Im Nordpark 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9940465', 'longitude': '11.0200029'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_oam1iv7w5idcghldjsiq_17471325344117.png?generation=1747132534088246&amp;alt=media'}",50.9940465,11.0200029,Nordbad (Freibad) freut sich auf Dich!
PhysioAktiv Erfurt,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Daberstedt,Melchendorfer Straße 1,https://urbansportsclub.com//en/venues/physioaktiv-erfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PhysioAktiv Erfurt', 'description': 'Physio Aktiv freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99096', 'streetAddress': 'Melchendorfer Straße 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9646973', 'longitude': '11.0423573'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1024x576_appoz8ngoauyooan95eb_175308250073961.png?generation=1753082500174224&amp;alt=media'}",50.9646973,11.0423573,Physio Aktiv freut sich auf Dich!
Running City Tours Erfurt,['Running'],False,"['Premium', 'Max']",Premium,Erfurt,Robert-Koch-Straße,https://urbansportsclub.com//en/venues/running-city-tours-erfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Running City Tours Erfurt', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99096', 'streetAddress': 'Robert-Koch-Straße'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9696577', 'longitude': '11.0408153'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1024x576_t5r2w1olityvx7vy6cni_1768233928448496.png?generation=1768233928514945&amp;alt=media'}",50.9696577,11.0408153,
Schwimmbad Ichtershausen,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Erfurt,Am Schwimmbad 10,https://urbansportsclub.com//en/venues/schwimmbad-ichtershausen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Schwimmbad Ichtershausen', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99334, Amt Wachsenburg -', 'streetAddress': 'Am Schwimmbad 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8857715', 'longitude': '10.9714204'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_mhdbdku3wxoweovrx3mm_1747131093358344.png?generation=1747131093478349&amp;alt=media'}",50.8857715,10.9714204,
Schwimmhalle Johannesplatz,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Erfurt,Friedrich-Engels-Straße 50,https://urbansportsclub.com//en/venues/schwimmhalle-johannesplatz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Schwimmhalle Johannesplatz', 'description': 'Schwimmhalle Johannesplatz freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99086', 'streetAddress': 'Friedrich-Engels-Straße 50'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9961179', 'longitude': '11.0339026'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_e339sxhytj37wfkiciya_1747132046616837.png?generation=1747132046692792&amp;alt=media'}",50.9961179,11.0339026,Schwimmhalle Johannesplatz freut sich auf Dich!
Strandbad Stotternheim,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Erfurt,Zum Stotternheimer See 19,https://urbansportsclub.com//en/venues/strandbad-stotternheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Strandbad Stotternheim', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99095', 'streetAddress': 'Zum Stotternheimer See 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0513761', 'longitude': '11.0510903'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_cvjtvwsidtjonp3mkqbh_1747130579406575.png?generation=1747130579499683&amp;alt=media'}",51.0513761,11.0510903,
Zughundesport Trainingszentrum Erfurt,['Running'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Löbervorstadt,Arnstädter Chaussee 9 / Parkplatz ggü. Gasthof Hubertus,https://urbansportsclub.com//en/venues/zughundesport-trainingszentrum-erfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Zughundesport Trainingszentrum Erfurt', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99096', 'streetAddress': 'Arnstädter Chaussee 9 / Parkplatz ggü. Gasthof Hubertus'}, 'telephone': '+44 1608 858331', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.941926688', 'longitude': '11.035750598'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_vy9mhnbmckkdh35oyjzb_1740131544166470.png?generation=1751994153742628&amp;alt=media'}",50.941926688,11.035750598,
physio4me,['EMS'],True,"['Premium', 'Max']",Premium,Erfurt,Melchendorferstr. 1,https://urbansportsclub.com//en/venues/physio4me,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'physio4me', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99096', 'streetAddress': 'Melchendorferstr. 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9644714', 'longitude': '11.0424373'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1650x928_hcr0gtwwchqqznmxvv1h_1712063176857620.png?generation=1712063176948162&amp;alt=media'}",50.9644714,11.0424373,.
wellyou - Nordhausen,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Nordhausen,Emil-Reichardt-Straße 2,https://urbansportsclub.com//en/venues/wellyou-nordhausen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Nordhausen', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Erfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '99734', 'streetAddress': 'Emil-Reichardt-Straße 2'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4958647', 'longitude': '10.7868871'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",51.4958647,10.7868871,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
